"Planning_Area","Subzone","Subzone_Lat","Subzone_Long","Hospital_Polyclinic","Hospital_Polyclinic_Lat","Hospital_Polyclinic_Long","Distance_km"
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,3.40805791549059
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,5.19877375352524
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,12.7315188465692
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,8.58448836628733
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,9.84681608122513
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,6.02245678827315
"Yishun","Khatib",1.41799942647,103.828651632,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,1.89821519711826
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,15.3070355181277
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,14.927115385077
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,15.5945980174187
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,15.3908988518134
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,14.1875462251154
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,7.92302180274676
"Yishun","Khatib",1.41799942647,103.828651632,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,14.6817985346983
"Yishun","Khatib",1.41799942647,103.828651632,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,11.491076234321
"Yishun","Khatib",1.41799942647,103.828651632,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,8.46037637788853
"Yishun","Khatib",1.41799942647,103.828651632,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,9.38973829545382
"Yishun","Khatib",1.41799942647,103.828651632,"CLEMENTI POLYCLINIC",1.312991,103.765878,13.6026711551832
"Yishun","Khatib",1.41799942647,103.828651632,"JURONG POLYCLINIC",1.350189,103.730642,13.2497218101895
"Yishun","Khatib",1.41799942647,103.828651632,"PIONEER POLYCLINIC",1.338732,103.700228,16.7776926347414
"Yishun","Khatib",1.41799942647,103.828651632,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,13.5960949714268
"Yishun","Lower Seletar",1.40905846684,103.846236849,"ALEXANDRA HOSPITAL",1.286829,103.802524,14.4338543004502
"Yishun","Lower Seletar",1.40905846684,103.846236849,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,13.813280087845
"Yishun","Lower Seletar",1.40905846684,103.846236849,"INSTITUTE OF MENTAL HEALTH",1.382111,103.885799,5.32158208201338
"Yishun","Lower Seletar",1.40905846684,103.846236849,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,1.88334048403839
"Yishun","Lower Seletar",1.40905846684,103.846236849,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,10.9360128558135
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,14.6050786889939
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,14.0264420819403
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,5.58094737207895
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,14.4262689699798
"Yishun","Lower Seletar",1.40905846684,103.846236849,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,9.72825799768074
"Yishun","Lower Seletar",1.40905846684,103.846236849,"WOODLANDS HEALTH",1.425362,103.795606,5.91293592357281
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,10.3504012670903
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,1.67616671446967
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,5.05516562515084
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,3.8418936907921
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,10.9402771098928
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,6.4479177911116
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,8.37817606428957
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,8.17398210507012
"Yishun","Lower Seletar",1.40905846684,103.846236849,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,2.48598479391534
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,13.1916721373736
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,14.2414283978838
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,13.7052241592527
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,14.3738589907033
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,12.0117978887336
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,5.74863607000748
"Yishun","Lower Seletar",1.40905846684,103.846236849,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,12.4887373502182
"Yishun","Lower Seletar",1.40905846684,103.846236849,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,12.527030660959
"Yishun","Lower Seletar",1.40905846684,103.846236849,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,9.90482738711578
"Yishun","Lower Seletar",1.40905846684,103.846236849,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,10.8800851563557
"Yishun","Lower Seletar",1.40905846684,103.846236849,"CLEMENTI POLYCLINIC",1.312991,103.765878,13.9250761918895
"Yishun","Lower Seletar",1.40905846684,103.846236849,"JURONG POLYCLINIC",1.350189,103.730642,14.4211015780003
"Yishun","Lower Seletar",1.40905846684,103.846236849,"PIONEER POLYCLINIC",1.338732,103.700228,18.0163706661054
"Yishun","Lower Seletar",1.40905846684,103.846236849,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,13.2305454692252
"Yishun","Nee Soon",1.40751628058,103.814643513,"ALEXANDRA HOSPITAL",1.286829,103.802524,13.4872712952416
"Yishun","Nee Soon",1.40751628058,103.814643513,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,16.7781425161295
"Yishun","Nee Soon",1.40751628058,103.814643513,"INSTITUTE OF MENTAL HEALTH",1.382111,103.885799,8.39910534298557
"Yishun","Nee Soon",1.40751628058,103.814643513,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,3.34505080697355
"Yishun","Nee Soon",1.40751628058,103.814643513,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,11.3513821835929
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,13.1040221954325
"Yishun","Nee Soon",1.40751628058,103.814643513,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,11.2655972864959
"Yishun","Nee Soon",1.40751628058,103.814643513,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,8.98629593939293
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,14.4248406814381
"Yishun","Nee Soon",1.40751628058,103.814643513,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,10.1667810086686
"Yishun","Nee Soon",1.40751628058,103.814643513,"WOODLANDS HEALTH",1.425362,103.795606,2.90104803210702
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,11.2238039426179
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,2.50321877484917
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,4.60838592234022
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,5.04782727609975
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,12.6747617599105
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,9.27884469665697
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,9.46958584375527
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,5.02248248414719
"Yishun","Nee Soon",1.40751628058,103.814643513,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,3.82670091046729
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,15.827799226064
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,13.7156154579361
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,15.6419744761683
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,14.4403448366242
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,15.3301413604335
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,9.11934219069047
"Yishun","Nee Soon",1.40751628058,103.814643513,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,15.631873839363
"Yishun","Nee Soon",1.40751628058,103.814643513,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,9.54865417153776
"Yishun","Nee Soon",1.40751628058,103.814643513,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,6.5504941368448
"Yishun","Nee Soon",1.40751628058,103.814643513,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,7.49672649963787
"Yishun","Nee Soon",1.40751628058,103.814643513,"CLEMENTI POLYCLINIC",1.312991,103.765878,11.8263336344929
"Yishun","Nee Soon",1.40751628058,103.814643513,"JURONG POLYCLINIC",1.350189,103.730642,11.3061702562822
"Yishun","Nee Soon",1.40751628058,103.814643513,"PIONEER POLYCLINIC",1.338732,103.700228,14.8413647718922
"Yishun","Nee Soon",1.40751628058,103.814643513,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,12.1805176093257
"Yishun","Northland",1.43809471362,103.837996503,"ALEXANDRA HOSPITAL",1.286829,103.802524,17.2760213733682
"Yishun","Northland",1.43809471362,103.837996503,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,16.5032497759048
"Yishun","Northland",1.43809471362,103.837996503,"INSTITUTE OF MENTAL HEALTH",1.382111,103.885799,8.18463469591496
"Yishun","Northland",1.43809471362,103.837996503,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,1.51233322960447
"Yishun","Northland",1.43809471362,103.837996503,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,14.2001152921944
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,17.1525791242546
"Yishun","Northland",1.43809471362,103.837996503,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,15.5244644887855
"Yishun","Northland",1.43809471362,103.837996503,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,7.87049020502165
"Yishun","Northland",1.43809471362,103.837996503,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,17.6163089253665
"Yishun","Northland",1.43809471362,103.837996503,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,12.9862163474702
"Yishun","Northland",1.43809471362,103.837996503,"WOODLANDS HEALTH",1.425362,103.795606,4.92024032735099
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,13.6822123612989
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,2.23047359769445
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,2.00844326145789
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,7.12358305274052
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,14.2662808327795
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,9.46000295495749
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,11.7206772303536
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,6.9291461012736
"Yishun","Northland",1.43809471362,103.837996503,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,0.870157254754498
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,16.1686219333007
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,17.2601273245537
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,16.975981900807
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,17.5814737551869
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,14.2036539349072
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,8.11706156374736
"Yishun","Northland",1.43809471362,103.837996503,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,14.9832198947193
"Yishun","Northland",1.43809471362,103.837996503,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,13.7562595319848
"Yishun","Northland",1.43809471362,103.837996503,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,10.5154852798357
"Yishun","Northland",1.43809471362,103.837996503,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,11.3857660078834
"Yishun","Northland",1.43809471362,103.837996503,"CLEMENTI POLYCLINIC",1.312991,103.765878,16.0556458047831
"Yishun","Northland",1.43809471362,103.837996503,"JURONG POLYCLINIC",1.350189,103.730642,15.4258984232707
"Yishun","Northland",1.43809471362,103.837996503,"PIONEER POLYCLINIC",1.338732,103.700228,18.8841468133653
"Yishun","Northland",1.43809471362,103.837996503,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,16.0133475884943
"Yishun","Springleaf",1.40140910975,103.824060693,"ALEXANDRA HOSPITAL",1.286829,103.802524,12.9637144580526
"Yishun","Springleaf",1.40140910975,103.824060693,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,15.5393676774732
"Yishun","Springleaf",1.40140910975,103.824060693,"INSTITUTE OF MENTAL HEALTH",1.382111,103.885799,7.19061316740538
"Yishun","Springleaf",1.40140910975,103.824060693,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,3.09072087876939
"Yishun","Springleaf",1.40140910975,103.824060693,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,10.404143577434
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,12.7891176304659
"Yishun","Springleaf",1.40140910975,103.824060693,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,11.5630961983173
"Yishun","Springleaf",1.40140910975,103.824060693,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,7.86757630509568
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,13.6088066674685
"Yishun","Springleaf",1.40140910975,103.824060693,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,9.20206781902033
"Yishun","Springleaf",1.40140910975,103.824060693,"WOODLANDS HEALTH",1.425362,103.795606,4.1350728995482
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,10.1738463683172
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,2.20665971316798
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,5.19510838401506
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,3.84668840366505
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,11.4907546220293
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,8.04011613094616
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,8.36239061837411
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,6.26989087349097
"Yishun","Springleaf",1.40140910975,103.824060693,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,3.70655205739797
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,14.5803249177327
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,13.0517156499607
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,14.4418289215464
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,13.6056790022344
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,14.1543491567176
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,7.98310493442688
"Yishun","Springleaf",1.40140910975,103.824060693,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,14.4146103891458
"Yishun","Springleaf",1.40140910975,103.824060693,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,9.98288494489334
"Yishun","Springleaf",1.40140910975,103.824060693,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,7.29958694216257
"Yishun","Springleaf",1.40140910975,103.824060693,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,8.27768340318687
"Yishun","Springleaf",1.40140910975,103.824060693,"CLEMENTI POLYCLINIC",1.312991,103.765878,11.7683365440319
"Yishun","Springleaf",1.40140910975,103.824060693,"JURONG POLYCLINIC",1.350189,103.730642,11.8439668112898
"Yishun","Springleaf",1.40140910975,103.824060693,"PIONEER POLYCLINIC",1.338732,103.700228,15.4293480254483
"Yishun","Springleaf",1.40140910975,103.824060693,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,11.6845088303594
"Yishun","Yishun Central",1.42670524631,103.837659412,"ALEXANDRA HOSPITAL",1.286829,103.802524,16.0364399287356
"Yishun","Yishun Central",1.42670524631,103.837659412,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,15.7298597118065
"Yishun","Yishun Central",1.42670524631,103.837659412,"INSTITUTE OF MENTAL HEALTH",1.382111,103.885799,7.29550121808782
"Yishun","Yishun Central",1.42670524631,103.837659412,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,0.30861238129032
"Yishun","Yishun Central",1.42670524631,103.837659412,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,12.9401427368876
